[2026-03-13T01:49:29.224Z] {"timestamp":1773366568220,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1280,"height":1100},"payload":{"scrollX":0,"scrollY":1100,"documentHeight":11924,"viewportHeight":1100}}
[2026-03-13T02:09:27.515Z] {"timestamp":1773367766899,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"}}}
[2026-03-13T02:09:27.515Z] {"timestamp":1773367767320,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"value":null}}
[2026-03-13T02:09:33.513Z] {"timestamp":1773367772985,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"x":1544,"y":389}}
[2026-03-13T02:09:35.512Z] {"timestamp":1773367774627,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"}}}
[2026-03-13T02:09:35.512Z] {"timestamp":1773367774731,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"x":1758,"y":46}}
[2026-03-13T02:09:35.512Z] {"timestamp":1773367774732,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"value":null}}
[2026-03-13T02:09:37.519Z] {"timestamp":1773367775877,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":299,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:43.519Z] {"timestamp":1773367781575,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:43.519Z] {"timestamp":1773367782135,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":701,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:43.519Z] {"timestamp":1773367782820,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1399,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:45.517Z] {"timestamp":1773367783811,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":801,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:45.517Z] {"timestamp":1773367784684,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1499,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:47.526Z] {"timestamp":1773367786841,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":901,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:49.520Z] {"timestamp":1773367787908,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1701,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:51.513Z] {"timestamp":1773367789631,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2401,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:53.511Z] {"timestamp":1773367792249,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2901,"documentHeight":5922,"viewportHeight":856}}
[2026-03-13T02:09:55.517Z] {"timestamp":1773367795335,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":1905,"height":853},"payload":{"scrollX":0,"scrollY":3699,"documentHeight":5916,"viewportHeight":853}}
[2026-03-13T02:09:57.517Z] {"timestamp":1773367797059,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":4560,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:09:59.512Z] {"timestamp":1773367797574,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":3861,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:09:59.512Z] {"timestamp":1773367798074,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":3186,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:09:59.512Z] {"timestamp":1773367798591,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":2636,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:09:59.512Z] {"timestamp":1773367799108,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":2350,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:01.515Z] {"timestamp":1773367799621,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1860,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:01.515Z] {"timestamp":1773367800285,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1360,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:01.515Z] {"timestamp":1773367800985,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":660,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:03.518Z] {"timestamp":1773367801618,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":159,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:07.516Z] {"timestamp":1773367807484,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":4,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:09.521Z] {"timestamp":1773367808284,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":601,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:10:11.522Z] {"timestamp":1773367809701,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":901,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:11:35.528Z] {"timestamp":1773367894859,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1399,"documentHeight":5226,"viewportHeight":665}}
[2026-03-13T02:11:41.517Z] {"timestamp":1773367900962,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast","viewport":{"width":373,"height":665},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/BlogPost.tsx:24","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/BlogPost.tsx:24\"]"},"x":13,"y":7}}
[2026-03-13T02:11:46.823Z] {"timestamp":1773367905918,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":2,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:46.823Z] {"timestamp":1773367906773,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":701,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:48.819Z] {"timestamp":1773367907584,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1201,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:48.819Z] {"timestamp":1773367908234,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1801,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:48.819Z] {"timestamp":1773367908756,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":2401,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:50.815Z] {"timestamp":1773367909272,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":3016,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:50.815Z] {"timestamp":1773367909884,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":3501,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:50.815Z] {"timestamp":1773367910384,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":4114,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:52.818Z] {"timestamp":1773367910890,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":4995,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:52.818Z] {"timestamp":1773367911391,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":5882,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:52.818Z] {"timestamp":1773367911918,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":6301,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:52.818Z] {"timestamp":1773367912440,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":7177,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:54.809Z] {"timestamp":1773367912940,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":8200,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:54.809Z] {"timestamp":1773367913534,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":8802,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:54.809Z] {"timestamp":1773367914034,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":9519,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:54.809Z] {"timestamp":1773367914540,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":10411,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:56.812Z] {"timestamp":1773367915057,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":10701,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:56.812Z] {"timestamp":1773367915668,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":11401,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:56.812Z] {"timestamp":1773367916301,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":12102,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:58.813Z] {"timestamp":1773367916835,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":12902,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:58.813Z] {"timestamp":1773367917351,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":13467,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:58.813Z] {"timestamp":1773367917873,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":14124,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:11:58.813Z] {"timestamp":1773367918390,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":14879,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:00.808Z] {"timestamp":1773367918890,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":15848,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:00.809Z] {"timestamp":1773367919456,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":16101,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:02.808Z] {"timestamp":1773367920834,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":16737,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:02.809Z] {"timestamp":1773367921774,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":16537,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:02.809Z] {"timestamp":1773367922284,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":16310,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:04.811Z] {"timestamp":1773367923434,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":16737,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:04.811Z] {"timestamp":1773367923934,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":11274,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:04.811Z] {"timestamp":1773367924434,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":5880,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:06.815Z] {"timestamp":1773367924934,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"scrollX":0,"scrollY":1267,"documentHeight":17403,"viewportHeight":665}}
[2026-03-13T02:12:28.821Z] {"timestamp":1773367947131,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":373,"height":665},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:107","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:107\"]"},"x":319,"y":53}}
